articleId,created_at,likes_counts,region,content,authorName,authorGender,authorAddress
5163155911082733,2025-05-06,1,安徽,"那年初二,偶然间看了你跟火箭的比赛,从此那个流泪的少年成为学生时代作文的主角,也成为整个人生的特别关注。或许只有看着你一路走来的人才知道这条路走的有多么艰难,也才能体会到你有多伟大!曾经那个不善表达却总在默默付出的少年,给我们踏出了一条路!",我是月球人yjl,f,安徽 芜湖
5163155911082733,2025-05-06,2,江苏,"只要你不退役,在斯诺克领域永远只支持你一人,期待你大满贯的一天",我胖我高兴82719,f,其他
5163155911082733,2025-05-06,1,甘肃,"在我心里,你 就是中国斯诺克教父,中国台球事业奠基人,赵心童 夺冠功劳簿上,有主任的一份功劳!",鑫之风尚snooker,m,甘肃 兰州
5163155911082733,2025-05-06,1,河南,属于你的也会到来!,吉伯伦的微博,m,河南 济源
5163155911082733,2025-05-06,1,四川,加油 丁主任《打call》《打call》《打call》《打call》《打call》《打call》《打call》《打call》,一位不愿透露姓名的曾帅,m,四川
5163155911082733,2025-05-06,2,江苏,"晖哥已经是中国台球标杆了,不需要再证明自己了,只是世锦赛要圆一次梦,期望以后晖哥会实现梦想,心童夺冠真是初生牛犊不怕虎啊,晖哥我们也相信你初心仍在《赞》《嘻嘻》",丽仁月饼舒芙蕾,f,其他
5163155911082733,2025-05-06,1,吉林,"我有预感,下一届是你啦主任《害羞》",弱弱米粒尖儿,f,吉林
5163155911082733,2025-05-06,3,河北,"因为有你的前20年铺路所以才有他们今天的成就,当然他们也很努力不可否认,但是我们的晖永远是最棒的《心》永远是亚洲斯诺克第一人加油《赞》",RFCN2831樱雨默落,f,河北 廊坊
5163155911082733,2025-05-06,3,广东,"永远的中国斯诺克教父,相信今天的你比所有人都激动,这就是你坚持那么多年所希望看到的,未来将会有更多的中国人站在克鲁斯堡之巅,但他们都会记住一个为中国斯诺克努力付出的人——-丁俊晖",D君9527,m,广西 梧州
5163155911082733,2025-05-06,3,荷兰,"主任,开心打球就好,抛开那些乱七八糟的,放开了打,我们明年克鲁斯堡现场见。",黑妞儿的辣条,m,北京
5163155911082733,2025-05-06,3,江西,虽然...但是...我多么希望这一刻是丁主任你...,梦想在路上8657,m,其他
5163155911082733,2025-05-06,1,江苏,"主任请一个心理教练,制定合理战术,期待明年是你夺冠,一直希望你能圆梦。",九制话梅sky,m,江苏 苏州
5163155911082733,2025-05-06,2,福建,不管你咋样都支持你,曾灬小台,m,福建 福州
5163155911082733,2025-05-06,2,四川,"无论如何,我都支持你",我唱歌会脸红,m,四川 泸州
5163155911082733,2025-05-06,2,山东,主任斯诺克中国教父《加油》,zk_Liberty,m,北京
5163155911082733,2025-05-06,1,浙江,《打call》《打call》《打call》we are the champion,勇士_爱,m,上海
5163155911082733,2025-05-06,2,江苏,"丁俊晖05年是对中国斯诺克是从零到有突破,二十年后,赵心童25年对中国斯诺克发展提前到新的台阶,中国斯诺克进入到新的转折点,希望晖哥从此以后的职业道路上卸下内心包袱,不为球迷,只为自己的梦想而战,莫问前程,轻装上阵",織夢的執著,m,广东
5163155911082733,2025-05-06,1,江苏,主任伟大!,Helios逗号逗号,m,浙江 衢州
5163155911082733,2025-05-06,3,上海,丁主任永远是中国斯诺克第一人《good》,摩云金翅3698,m,江苏
5163155911082733,2025-05-06,2,广东,不眠之夜《泪》《泪》《泪》,FiveLightningStrikes,m,江苏 苏州
5163155911082733,2025-05-06,1,河北,"属于中国斯诺克的未来会更好,晖哥也要继续加油",闪电侠客1993,m,河北 邢台
5163155911082733,2025-05-06,1,广东,"我相信下一个棒杯的一定是你,加油加油《good》《good》《good》",ROYfxj1983,m,广东 广州
5163155911082733,2025-05-06,2,四川,期待你的大满贯《抱一抱》《抱一抱》《抱一抱》,阿布思邓布利多,m,海外 瑞士
5163155911082733,2025-05-06,1,福建,丁哥也加油,青布林就是油奈李,f,福建
5163155911082733,2025-05-06,2,天津,"丁哥你也该长长记性吧。 轻舟能越过万重山,也能穿过万层浪,从来没有什么既定的人生模板和轨道。只要你怀着热爱一直向前,有朝一日能够春风吹又生。加油,奥利给!",红岸·博闻强志,m,广东 广州
5163155911082733,2025-05-06,1,山东,"丁主任继续努力,明年拿下世锦赛冠军!",朱凯辉,m,山东
5163155911082733,2025-05-06,0,广东,《泪》《泪》《泪》《泪》,是洪百萬,f,江西
5163155911082733,2025-05-06,0,河南,"是你的坚持与努力让中国的斯诺克不断进步,最终登顶!",千里江山尽览,m,河南
5163155911082733,2025-05-06,0,广东,《good》,邓伟1979,m,上海 闵行区
5163155911082733,2025-05-06,0,广东,永远的辉哥《泪》《泪》《泪》,smartbeng,m,广东 深圳
5163155911082733,2025-05-06,0,河南,"希望你能继续享受比赛,不要有压力",为你创作了几百世纪,f,湖南
5163155911082733,2025-05-06,0,山东,康忙丁!等你的世锦赛冠军!,Einnahme,m,山东 济南
5163155911082733,2025-05-06,0,辽宁,"这第一冠本应该属于小丁的,说实话我高兴不起来《允悲》",Acuerate-闻而如声,m,北京 朝阳区
5163155911082733,2025-05-06,0,甘肃,你永远都是我心中的里程碑,徐莫斯,m,甘肃
5163155911082733,2025-05-06,0,河北,晖哥加油,lv___君,m,河北 秦皇岛
5163155911082733,2025-05-06,0,新疆,也谢谢你一直在这条路上前进《送花花》,冰糖_鑫_,f,新疆 乌鲁木齐
5163155911082733,2025-05-06,0,广东,《打call》,气势我没有,m,江西 赣州
5163155911082733,2025-05-06,0,浙江,你也很棒,休息中勿Q,f,上海
5163155911082733,2025-05-06,0,江苏,你们都是中国斯诺克的骄傲《good》《good》《good》,竹里馆主Cheung,m,其他
5163155911082733,2025-05-06,0,江苏,但我真心希望是你《泪》,Spinachmann,m,江苏 南京
5163155911082733,2025-05-06,0,辽宁,感动且骄傲《鼓掌》《鼓掌》《给你小心心》《给你小心心》,龙芸菲儿,f,辽宁 锦州
5163155911082733,2025-05-06,0,江苏,永远支持你高塍老乡《good》,秦朴,f,江苏 无锡
5163155911082733,2025-05-06,0,广东,《赞》《赞》,闲时闲语,m,广东
5163155911082733,2025-05-06,0,江西,come ding!,天下明月夜,m,江西 南昌
5163155911082733,2025-05-06,0,河北,"晖哥永远中国斯诺克第一人!我就是看着晖哥的比赛才学会了斯诺克的规则,懂得了斯诺克的魅力",喻然_玖思伍,f,其他
5163155911082733,2025-05-06,0,重庆,"赵心童能拿到冠军,是挺高兴的,但是从中略感到一丝丝遗憾,毕竟不是支持好多年的辉哥你!",杨Bingig,m,重庆 垫江县
5163155911082733,2025-05-06,0,北京,"加油丁主任,希望有朝一日你也站在世界之巅《给力》《给力》《给力》",向心而行0913,m,北京 东城区
5163155911082733,2025-05-06,0,北京,"没有丁俊晖,就没有中国斯诺克的今天。致敬中国斯诺克教父。",篮球老匠,m,北京 东城区
5163155911082733,2025-05-06,0,江苏,主任 不要有压力 我们只想多看你打球,raym_0519,m,江苏
5163155911082733,2025-05-06,0,四川,牛 创造历史,SCHadenfreude1,m,四川 成都
5163155911082733,2025-05-06,0,山西,《鼓掌》《鼓掌》《鼓掌》🎉🎉🎉,Super李Super,m,山西
5163155911082733,2025-05-06,0,吉林,终有一日冠军奖杯上会刻上丁俊晖的名字《加油》,TA4FKKEPCC,m,海外
5163155911082733,2025-05-06,0,北京,谁能想到又一个(小丁)来势更加凶勐!,花乡别业老壶爷,m,北京
5163155911082733,2025-05-06,0,吉林,感谢丁主任的祝贺 愿你们都会在这条路上越走越好《努力》,是馨予啊_,f,吉林
5163155911082733,2025-05-06,0,浙江,"岁月流逝,初心不改《嘻嘻》",噶下一,m,浙江
5163155911082733,2025-05-06,0,广东,《鼓掌》《鼓掌》《鼓掌》《爱你》《爱你》《爱你》,圣诞星i7掌中宝肉丸子,f,广东
5163155911082733,2025-05-06,0,日本,你们都太棒了《心》,迄小儿不露怯,f,海外 日本
5163155911082733,2025-05-06,0,广东,《赞啊》《赞啊》《赞啊》,基利安ky小粉丝,f,其他
5163155911082733,2025-05-06,0,北京,恭喜赵心童创造历史!《打call》《打call》《打call》,月明地儿,m,北京 海淀区
5163155911082733,2025-05-06,0,重庆,你也很优秀《鲜花》《鲜花》《鲜花》,南北西东哥,m,重庆 万州区
5163155911082733,2025-05-06,0,广东,丁主任加油哦《心》《鲜花》,广州房产推荐官,f,广东
5163155911082733,2025-05-06,1,英国,丁主任也加油《抱一抱》《抱一抱》《抱一抱》,稀酽,f,山东 青岛
5163155911082733,2025-05-06,0,意大利,因为你喜欢上打台球的!,李锐托托,m,湖南 株洲
5163155911082733,2025-05-06,0,广东,《打call》《打call》《打call》,福田守夜人,m,广东
5163155911082733,2025-05-06,0,辽宁,"下一次在打进去,加油吧",cotidie奔鹿,f,辽宁 沈阳
5163155911082733,2025-05-06,0,四川,等了20年,只喝自带纯净水,m,其他
5163155911082733,2025-05-06,1,上海,"小辉好样的《good》《good》《good》中国斯诺克,小辉居功至伟,一路走来承受巨大压力,取得无比成就!近20年前在上海小辉家的球房打球,偶遇隔壁桌在打球的小辉,可惜没有合影一下…..时光匆匆",油漆还未干,m,上海 浦东新区
5163155911082733,2025-05-06,0,浙江,"说实话,这其实也是丁主任最佳的夺冠的一节一届,有点可惜了",长安搬砖客,m,陕西
5163155911082733,2025-05-06,0,广东,"因为丁主任夺冠,重新看斯诺克!加油",sjgnlx,m,其他
5163155911082733,2025-05-06,0,江苏,"你也是我们国人永远的骄傲,希望你再接再厉,继续加油,追逐梦想。",卷王墩墩ET83,m,江苏
5163155911082733,2025-05-06,0,法国,"这一刻,荣耀也属于你《泪》",空如深海i,f,山东
5163155911082733,2025-05-06,0,湖南,"辉哥,中国斯诺克你永远是奠基者和领路人。希望所有中国球手继续创造新的历史!",Listenron1987,m,湖南 长沙
5163155911082733,2025-05-06,2,赞比亚,中国斯诺克20年最重要的一个里程碑 丁开启赵冲顶 没人永远年轻但永远有年轻人 感谢中国斯诺克教父丁!!!,卢萨卡的云,m,福建 福州
5163155911082733,2025-05-06,0,河南,丁主任《苦涩》《泪》,知金写字了,m,海外
5163155911082733,2025-05-06,2,安徽,"临睡前,终于还是没绷住,泪流满面了,致我逝去的青春,晖哥,你再振作一次,再带着最初的梦想冲一次吧,永远支持你!!!",zc老徐,m,安徽
5163155911082733,2025-05-06,0,浙江,丁哥也加油!!!中国斯诺克加油!!!《拳头》《拳头》《拳头》,大海邊_小漁村fisherman,m,其他
5163155911082733,2025-05-06,0,宁夏,丁主任也加油《心》《心》《心》,彬烁,m,其他
5163155911082733,2025-05-06,1,广东,老丁早点休息《感冒》,是杰不是蝶-,m,广东
5163155911082733,2025-05-06,2,北京,"主任,带着兄弟们再冲一次吧《泪》《泪》",意式风情番茄牛肉蛋包饭,m,北京
5163155911082733,2025-05-06,0,山东,向晖哥致敬《赢牛奶》《赢牛奶》《赢牛奶》,日八chuachua,m,甘肃 甘南
5163155911082733,2025-05-06,3,广东,"主任,这下可以放下压力了,专注自己,你可以的",SZYAPTX,m,广东 深圳
5163155911082733,2025-05-06,1,浙江,"丁叔说过的一句话,你是中国斯诺克的标杆和榜样",魔法师大使,m,云南 昆明
5163155911082733,2025-05-06,1,江苏,"小辉你永远是拓荒者,今日中国斯诺克有此成绩,你居功至伟!今后放松心态享受比赛就好了《心》",龙城浪子2023,m,江苏
5163155911082733,2025-05-06,0,浙江,"谢谢赵心童,也感谢主任作为那个开拓道路的人,这都很了不起。也感谢每一位国手的付出",Casey_easy,m,其他
5163155911082733,2025-05-06,2,北京,"在我心中,你永远是一名天才球员,最希望等到再陪你举起奖杯🏆的那夜",Elephant-Lentili,m,北京
5163155911082733,2025-05-06,0,江苏,❤️,吱梦怎的大头妹,m,江苏 无锡
5163155911082733,2025-05-06,0,湖南,中国斯诺克教父《good》,Pyyy2001,m,湖南 娄底
5163155911082733,2025-05-06,2,江苏,"2005年是你把我带入了斯诺克殿堂,依然会等你的世锦赛首冠",六multiply蒽7叶子,m,江苏 徐州
5163155911082733,2025-05-06,0,江苏,  🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳 🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳,金陵不见长安,m,陕西
5163155911082733,2025-05-06,0,上海,辉哥 加油,开心林l,m,北京
5163155911082733,2025-05-06,0,浙江,加油!!!,Yslowdown,m,山东 济宁
5163155911082733,2025-05-06,1,浙江,祝福,财来来来来来来财,m,浙江
5163155911082733,2025-05-06,1,天津,恭喜恭喜!,呆呆小慄,f,天津
5163155911082733,2025-05-06,1,浙江,"加油,你是开拓者,希望你也能如愿以偿《努力》",飞来麦浪,m,浙江
5163155911082733,2025-05-06,0,福建,《心》,_豆奶Latte-,f,福建 福州
5163155911082733,2025-05-06,0,北京,"永远支持丁俊晖,",DDP小明,m,北京 朝阳区
5163155911082733,2025-05-06,0,江苏,主任功不可没,MEDBL,m,江苏 无锡
5163155911082733,2025-05-06,1,英国,晖哥加油👏,kr1s_95,m,其他
5163155911082733,2025-05-06,0,甘肃,"哥,永远支持你《微笑》加油",被晁新迷死的十七,m,其他
5163155911082733,2025-05-06,0,广西,"希望丁主任也能尽快拿下世锦赛冠军,那天真的来了的话,可能很多粉丝都会激动到哭。",AlvynChan,m,北京 海淀区
5163155911082733,2025-05-06,0,山东,"和庞众望,郭晶晶 一样的脸庞",稳············,m,山东 聊城
5163155911082733,2025-05-06,0,河南,丁俊晖对斯诺克在中国乃至世界发展起到的很大很大的作用,想不来名字叫啥,m,河南 郑州
5163155911082733,2025-05-06,0,湖北,"你是一路的开拓人,将被历史永远铭记。",文放是颗会痛的石头,m,湖北 宜昌
5163155911082733,2025-05-06,0,广东,"等你夺冠,加油主任!",帅大鬼鬼,m,北京 朝阳区
5163155911082733,2025-05-06,0,北京,加油,于佳文kb,m,其他
5163155911082733,2025-05-06,0,北京,太好了!!《赢牛奶》《赢牛奶》,你是日月_落在心间,f,其他
5163155911082733,2025-05-06,0,北京,"这一刻也属于丁主任,属于所有热爱斯诺克的人。",NickLee_22th,m,北京 海淀区
5163155911082733,2025-05-06,0,广东,丁神,夫人你也不想丈夫失去工作吧,m,广东 广州
5163155911082733,2025-05-06,0,北京,《good》《good》,蔡智聪-JasonCai,m,北京 海淀区
5163155911082733,2025-05-06,0,四川,"老丁啊,这么多年,一直支持。已经有人踏上山巅了,那你就可以放松下来,慢慢攀登,只为大满贯。",Ssn-zero,m,四川 成都
5163155911082733,2025-05-06,0,广东,"终归是你当年点燃了火炬,点亮了中国斯诺克的前进方向!正如您所说,""是你踏碎的门槛,成就了如今的跑道""。中国斯诺克第一人,你当之无愧!",通讯单身狗,m,广东 佛山
5163155911082733,2025-05-06,0,北京,丁主任也要继续加油~恭喜赵公子,笨兔和赖猫,m,北京 西城区
5163155911082733,2025-05-06,0,吉林,"享受比赛和生活,早晚的事",零二幺婆婆的,f,吉林
5163155911082733,2025-05-06,0,河北,"希望丁老师放下包袱,继续冲一冲《心》",汤汤的星空,m,河北
5163155911082733,2025-05-06,0,内蒙古,泪目了….,坐在屋顶看天黑,m,内蒙古 呼和浩特
5163155911082733,2025-05-06,0,山东,"小辉加油,你也可以的,我一直都相信你可以做到。",傅運河JOE,m,其他
5163155911082733,2025-05-06,0,北京,"小丁当年17岁夺冠还历历在目,一转眼就是整整20年《good》",羽毛球解说老姜,m,北京 丰台区
5163155911082733,2025-05-06,0,江西,晖哥要加油喔《心》《打call》,追风O少年goals,m,江西
5163155911082733,2025-05-06,0,广东,"加油,丁!《拳头》《拳头》《拳头》",落葉的愛_511,m,广东 深圳
5163155911082733,2025-05-06,0,英国,"主任是开拓者,心童是成就者,希望主任也能早日成就自己的梦想",板鸭枪手康塔多,m,北京 海淀区
